3.870967655412612643e-04
6.803518909513076767e-04
1.970674442755511891e-03
4.058650935675042239e-03
9.841642043719893429e-03
1.676246315415653651e-02
2.174780038881861388e-02
2.835190612331163831e-02
2.890322569134997494e-02
2.802346037848254395e-02
2.841055711998967392e-02
2.652199400965768797e-02
2.409384159311171378e-02
2.564222861376326199e-02
2.272140743358393861e-02
2.190029313268899297e-02
1.831085031901286825e-02
2.160703802912815677e-02
1.978885624940094831e-02
1.648093838015259743e-02
1.536656899099126186e-02
1.492082109330686301e-02
1.592961871160789716e-02
1.600000004658251596e-02
1.391202344878677763e-02
1.550733134194203465e-02
1.483870968878094401e-02
1.378299119579127867e-02
1.276246332877542349e-02
1.300879767344844014e-02
7.941348935939000764e-03
1.207038112574658484e-02
1.163636355980400550e-02
9.829911943579698955e-03
1.165982399387094012e-02
9.982404635011975572e-03
1.048680345290217523e-02
7.167155341493768733e-03
7.343108466992979109e-03
4.821114355692765648e-03
5.536656800515490744e-03
7.953079086332377062e-03
6.310850425549616172e-03
8.680351843232632369e-03
7.085043930413086923e-03
7.190615747156730610e-03
3.847507291263149460e-03
5.032258028508630743e-03
2.146627520186460657e-03
5.137829873656248048e-03
4.950146593393818344e-03
3.307917816810244504e-03
5.008797600996458925e-03
7.002932462524458744e-03
8.211143644761479191e-03
6.838709642548015770e-03
5.278592331668149028e-03
5.595307869295919855e-03
7.249266802827634103e-03
5.372433963059679990e-03
5.478005784173165839e-03
6.709677393922358103e-03
5.442815197527933399e-03
1.041642218566010691e-02
7.307917825724721816e-03
4.457477984889861126e-03
7.835777014319148664e-03
1.079178876147941432e-02
4.961876772191168260e-03
9.219941271802197663e-03
7.096774155093777368e-03
7.155425191100391567e-03
1.033431084012705579e-02
8.926686096138967963e-03
5.876832822463379756e-03
5.841642179010200948e-03
4.926686137477673776e-03
5.020527816937465915e-03
9.818181742933139097e-03
7.120234530167844980e-03
6.909090857351979885e-03
5.032258008844342316e-03
6.486803487686118239e-03
8.445747718870464868e-03
8.199413433190314363e-03
8.480938373248248646e-03
6.604105487596954004e-03
7.143694981714148254e-03
6.897360641410972895e-03
6.533724307751725448e-03
7.964809328492436155e-03
5.513196418886660323e-03
8.035190549851162212e-03
6.674486717695365251e-03
8.457477978509892608e-03
6.932551313268124453e-03
7.026392859447736297e-03
6.334310787514158166e-03
8.762463306751419254e-03
5.079178846389317305e-03
