1.818678265125289073e+00
1.614523281373097641e+00
1.554364083289202059e+00
1.512608381314466177e+00
1.476481621548280776e+00
1.444864184393945594e+00
1.425160235941073328e+00
1.403707350097358031e+00
1.377398745768936728e+00
1.363988438849170759e+00
1.342637374183327958e+00
1.324121125673843657e+00
1.303171442334036811e+00
1.284312685162334100e+00
1.265343208097468697e+00
1.250977093104813198e+00
1.230324687706324083e+00
1.212429939802532664e+00
1.193298997178589449e+00
1.176432847134811110e+00
1.164643776057579183e+00
1.145867395535700828e+00
1.130675340832514530e+00
1.116840105609031797e+00
1.096291882170122189e+00
1.083531598025571530e+00
1.066344513731487753e+00
1.056425331676073665e+00
1.036947607152206130e+00
1.023860559456766017e+00
1.005735608256244751e+00
9.917906566528277290e-01
9.787816686482079254e-01
9.631095859739515763e-01
9.532907834722048612e-01
9.389068752022112774e-01
9.304095826580025541e-01
9.183047511483316550e-01
9.026314315935087818e-01
8.918541265465670387e-01
8.802378227032735536e-01
8.687710824883815297e-01
8.546721134369881234e-01
8.479588721824455888e-01
8.354719809051287527e-01
8.281346542125817001e-01
8.218691265964687132e-01
8.069661890495070100e-01
7.975420762982969869e-01
7.924863843426193100e-01
7.770341799196326393e-01
7.713014268774097681e-01
7.648748024147558056e-01
7.514696535417588752e-01
7.491879450567697774e-01
7.409091553108840822e-01
7.359725483281015501e-01
7.212734703683134629e-01
7.188479132010213712e-01
7.062361066119146047e-01
6.989547214041097467e-01
6.973784153968825006e-01
6.884691488215254340e-01
6.845856772809378876e-01
6.781551471986788648e-01
6.689772280090946488e-01
6.620623521829503977e-01
6.622000600153443717e-01
6.507292018042221127e-01
6.467880031090447179e-01
6.421189239132876203e-01
6.336806611826191205e-01
6.286435432297137194e-01
6.260126853281046122e-01
6.202111692078369209e-01
6.151364627531019647e-01
6.077964425143099758e-01
6.089025840808667267e-01
5.976499486889992330e-01
5.926222824780954523e-01
5.937587157200510113e-01
5.905448249953390016e-01
5.816944106403043602e-01
5.780019061657444279e-01
5.739871124314274153e-01
5.699700429165655002e-01
5.575479594131198535e-01
5.683799985719041326e-01
5.557389090683051425e-01
5.550265092465836991e-01
5.474726942467824653e-01
5.434929208370475884e-01
5.468493417157964664e-01
5.347442663855247469e-01
5.327648071751083236e-01
5.255327271315113347e-01
5.238019670105474868e-01
5.230704735817208739e-01
5.189086690039957928e-01
5.172822301025220559e-01
