3.930320149733073087e-01
4.386817316635180375e-01
4.549529182736932187e-01
4.691525408664889985e-01
4.778531068574686236e-01
4.873069663393519990e-01
4.942937842982412233e-01
5.002824856063067260e-01
5.083050840935913195e-01
5.134463273479888956e-01
5.195668550758936188e-01
5.288323916340502695e-01
5.328060278840882624e-01
5.383427501173791985e-01
5.472316397055843051e-01
5.534839931237046651e-01
5.557250491923980684e-01
5.615065929579869941e-01
5.683050873477131226e-01
5.738041452824956812e-01
5.800000027860401364e-01
5.875329592751019625e-01
5.916007570010345384e-01
5.940866326376542661e-01
6.028813603009657296e-01
6.058945422062541608e-01
6.092655403073000686e-01
6.147645990558936457e-01
6.212994386135072267e-01
6.211676123901050950e-01
6.283992501694828370e-01
6.318644105882967876e-01
6.342561250015840146e-01
6.369868218337524368e-01
6.443502869870927352e-01
6.465913414562264316e-01
6.512429428807759990e-01
6.526365392401168863e-01
6.577589505978223006e-01
6.599623402913860071e-01
6.660828680754157238e-01
6.663465208028445108e-01
6.681732623478338073e-01
6.748399282410993960e-01
6.793785357037506190e-01
6.808851265862387869e-01
6.821657285908072632e-01
6.867984975574156215e-01
6.869491564913209336e-01
6.929001927993166943e-01
6.910546181509499286e-01
6.974764635221657461e-01
6.974011332694644016e-01
6.993597015991048771e-01
7.007909640248886074e-01
7.049717550672829347e-01
7.082297573543089309e-01
7.106779685801705160e-01
7.096233557341462550e-01
7.161958588606445186e-01
7.162335241974634448e-01
7.185875720111214449e-01
7.205084766596274726e-01
7.234463292382755650e-01
7.224105482047560312e-01
7.264783448643155062e-01
7.277024500563095133e-01
7.314312632025522509e-01
7.312617715020188758e-01
7.381167614976340552e-01
7.343502834355090103e-01
7.354425628531001680e-01
7.375141253972008482e-01
7.433333344715463697e-01
7.439736348985502845e-01
7.430320152567380099e-01
7.449529183898717655e-01
7.511299434354750115e-01
7.479661013334708564e-01
7.504143118016464165e-01
7.534839916139448590e-01
7.527495287007980318e-01
7.569114872291262675e-01
7.583427489814111855e-01
7.583050838971542307e-01
7.600188317047449349e-01
7.618832369869936727e-01
7.634463258606790648e-01
7.656308834049885270e-01
7.633709964217888500e-01
7.654990572377112779e-01
7.671186417734107144e-01
7.669114857463064094e-01
7.695480209622679313e-01
7.699811651657305633e-01
7.726553654378865987e-01
7.723540471210766922e-01
7.738983036210083100e-01
7.774764563740983458e-01
7.771939703749173312e-01
