3.926127687694739734e+02
3.904760166559750587e+02
3.893312709774789369e+02
3.883647300026633502e+02
3.875521828033357679e+02
3.866042834687442564e+02
3.851449787576177641e+02
3.832767674778913261e+02
3.825197515314275734e+02
3.804704671283621451e+02
3.784900426959711695e+02
3.768612759855835179e+02
3.741319038816211560e+02
3.720755779904004612e+02
3.692502812449883436e+02
3.674435472773666334e+02
3.649269386269130564e+02
3.621220521988407199e+02
3.597515394641507100e+02
3.565502352985818106e+02
3.543070313394943582e+02
3.520296682587117516e+02
3.493598399411198443e+02
3.471460001030974922e+02
3.446520228053117876e+02
3.430685180843051398e+02
3.417028699052648335e+02
3.403695824049784733e+02
3.397319870755819124e+02
3.401356628775945978e+02
3.409688851543885448e+02
3.428279123613911565e+02
3.454051366543140489e+02
3.497238836025562705e+02
3.549736643861116363e+02
3.613875764192374049e+02
3.688721259958932706e+02
3.779103336457283149e+02
3.876728795921347910e+02
3.986830626188485098e+02
4.104803696618402000e+02
4.227995048813805852e+02
4.356827479208669160e+02
4.497150029425746993e+02
4.642151265521902701e+02
4.789255800129731142e+02
4.942359803678003800e+02
5.095211802015556373e+02
5.253901760067758460e+02
5.415633779576097595e+02
5.582879093114231637e+02
5.750482521392732451e+02
5.928161925016610212e+02
6.103722612576750635e+02
6.279377775399216262e+02
6.468385371680833487e+02
6.651871878436583074e+02
6.838120786963320370e+02
7.030279759381872964e+02
7.221795042871380019e+02
7.417678064788192387e+02
7.621402275018328965e+02
7.817995799492531432e+02
8.026237668750572993e+02
8.239093044784411859e+02
8.449754419947649922e+02
8.666526351078514381e+02
8.885278027128963458e+02
9.108929696807414302e+02
9.320831882331377756e+02
9.563653976843154396e+02
9.782084810944945730e+02
1.001952077235784031e+03
1.024999090594070822e+03
1.049476941311743985e+03
1.072909702835754160e+03
1.097570513719128030e+03
1.121825304066051103e+03
1.147848454289142637e+03
1.171957552751557841e+03
1.196775972588950253e+03
1.222826742634255879e+03
1.248913669011180446e+03
1.275042342361047531e+03
1.301883301139227569e+03
1.328227998490767050e+03
1.356196415714923887e+03
1.383665299383706042e+03
1.411291687978257869e+03
1.439654605737948941e+03
1.466104446939149511e+03
1.497674775118562138e+03
1.524160271375549883e+03
1.553308789205691028e+03
1.584336676651851121e+03
1.613733189378665656e+03
1.643590352364369437e+03
1.675170892137096871e+03
1.704212513746334253e+03
1.735810499765166696e+03
