1.215107681202776604e+02
1.201451042784211722e+02
1.196927442953620186e+02
1.189248323753965906e+02
1.177803616232715314e+02
1.176064802716035729e+02
1.157784417738936895e+02
1.131770363033097624e+02
1.122835604170678323e+02
1.109062243179536154e+02
1.081681138875898682e+02
1.073768073426725778e+02
1.044381361052463859e+02
1.025546279692314044e+02
1.012134068448778663e+02
9.946738514430086298e+01
9.828093447259894333e+01
9.630709641864042680e+01
9.592240314752282870e+01
9.478811860420334767e+01
9.374468901011864830e+01
9.384186887069486716e+01
9.440491489177578899e+01
9.349243726416932532e+01
9.390801380497748596e+01
9.460282704527948283e+01
9.706086383515120986e+01
9.858926864409110635e+01
1.002740763274716613e+02
1.015242594329404113e+02
1.038938965058662518e+02
1.057062156927977412e+02
1.092782873771560048e+02
1.111594801172963827e+02
1.136109368051161823e+02
1.164488735288521468e+02
1.191933133479015368e+02
1.216653990767931219e+02
1.263831752006996396e+02
1.307042637139978467e+02
1.329571526039374305e+02
1.374779108969818253e+02
1.401862677632363159e+02
1.440106202246437590e+02
1.474416975281048394e+02
1.528856960529452635e+02
1.573974945713096929e+02
1.613109710048621821e+02
1.656358633981623996e+02
1.700699545990133572e+02
1.737373568037865823e+02
1.788859372564324701e+02
1.849671882665213332e+02
1.889749947489707154e+02
1.911413902676721079e+02
2.005121757614780620e+02
2.041711810474664333e+02
2.105115464259760927e+02
2.160597545283501120e+02
2.192121517557493462e+02
2.262426569047668181e+02
2.320222120329807751e+02
2.370467663975388746e+02
2.425105845849838602e+02
2.503712313656515960e+02
2.563241729736328125e+02
2.606210011943405220e+02
2.687363991894072797e+02
2.718512275946532100e+02
2.804219065205032280e+02
2.883193225771048560e+02
2.945967837767981337e+02
3.001845011823054392e+02
3.070066176580151591e+02
3.139845631200942648e+02
3.220215706265588551e+02
3.292098056273840712e+02
3.351593465312545845e+02
3.442135618684437190e+02
3.490860635820129119e+02
3.573965462698063220e+02
3.634324757034229947e+02
3.741792072421508237e+02
3.817076226892605746e+02
3.870632583546526462e+02
3.953005844617673574e+02
4.035951906302724979e+02
4.151522890189443729e+02
4.223293539414383417e+02
4.281229544626155530e+02
4.384010817836707474e+02
4.484370163751879659e+02
4.567808483284963472e+02
4.640552928369369852e+02
4.737225424896383288e+02
4.815318412243480566e+02
4.895155671885315769e+02
4.996114032011076915e+02
5.100169746506381898e+02
5.195754471899757618e+02
